dynamic,2,5,30,"tensor(21.9532, device='cuda:2')",0.0646,0.2108,0.3316,0.4848,0.5838,0.6532,0.7058,0.744,0.768,0.7948,0.8168,0.8346,0.8494,0.8624,0.873,0.95,0.966,0.9758,0.9834,0.987,0.989,0.992,0.9938
total,2,50,70,"tensor(19.8960, device='cuda:1')",0.2464,0.3734,0.4154,0.4466,0.453,0.4548,0.4548
total,2,50,80,"tensor(20.7138, device='cuda:0')",0.2408,0.3718,0.4172,0.4504,0.4584,0.4602,0.4602
total,2,50,90,"tensor(20.0108, device='cuda:1')",0.2208,0.333,0.368,0.3958,0.4012,0.402,0.402
total,2,50,100,"tensor(19.4974, device='cuda:2')",0.1982,0.2982,0.3328,0.3544,0.3596,0.3604,0.3604
total,2,50,300,"tensor(1.5102, device='cuda:2')",0.0198,0.03,0.0344,0.035,0.035,0.035,0.035
total,2,50,400,"tensor(1.1654, device='cuda:3')",0.0124,0.0188,0.0202,0.0202,0.0202,0.0202,0.0202
dynamic,12,5,400,"tensor(9.7302, device='cuda:2')",0.011,0.025,0.0402,0.059,0.0748,0.0882,0.0994,0.11,0.117,0.1252,0.1302,0.1376,0.1462,0.1538,0.1604,0.237,0.2712,0.304,0.3308,0.3536,0.3754,0.3966,0.4142
total,12,5,400,"tensor(9.7302, device='cuda:2')",0.0236,0.025
total,2,50,500,"tensor(1.0908, device='cuda:0')",0.013,0.0184,0.0184,0.0184,0.0184,0.0184,0.0186
total,6,50,1,"tensor(6.0650, device='cuda:0')",0.101,0.1484,0.1596,0.1648,0.165,0.165,0.165
total,6,50,10,"tensor(18.2584, device='cuda:1')",0.1496,0.2024,0.2158,0.2198,0.22,0.22,0.22
dynamic,12,5,500,"tensor(9.2926, device='cuda:3')",0.0076,0.0184,0.0316,0.0484,0.0622,0.0762,0.0862,0.0948,0.1032,0.1116,0.1202,0.1256,0.1318,0.1414,0.147,0.2304,0.2638,0.2946,0.3206,0.345,0.3688,0.392,0.4098
total,6,50,30,"tensor(19.2040, device='cuda:2')",0.1746,0.25,0.2712,0.2836,0.2858,0.2864,0.2864
total,12,5,500,"tensor(9.2926, device='cuda:3')",0.017,0.0184
total,6,50,50,"tensor(18.7756, device='cuda:3')",0.1434,0.2128,0.234,0.2426,0.2434,0.2436,0.2436
total,6,50,60,"tensor(17.5118, device='cuda:0')",0.1314,0.1838,0.1978,0.2042,0.2052,0.2056,0.2056
total,6,50,70,"tensor(17.7312, device='cuda:1')",0.1334,0.1904,0.2074,0.2166,0.2184,0.2188,0.2188
total,6,50,80,"tensor(17.7730, device='cuda:2')",0.1228,0.1746,0.1918,0.2,0.2004,0.2006,0.2006
total,6,50,90,"tensor(17.1088, device='cuda:3')",0.1198,0.1696,0.184,0.189,0.1896,0.1898,0.19
total,6,50,100,"tensor(16.9836, device='cuda:0')",0.1068,0.1498,0.161,0.1636,0.1638,0.1638,0.1638
total,6,50,300,"tensor(8.7118, device='cuda:1')",0.0588,0.0768,0.0794,0.08,0.08,0.08,0.08
total,6,50,400,"tensor(6.2018, device='cuda:2')",0.049,0.0638,0.0654,0.0658,0.066,0.066,0.066
total,6,50,500,"tensor(4.8142, device='cuda:3')",0.0494,0.0646,0.0656,0.0656,0.0656,0.0656,0.0656
total,12,50,1,"tensor(15.1362, device='cuda:0')",0.1318,0.1778,0.1898,0.1974,0.1978,0.1978,0.1978
total,12,50,10,"tensor(19.1622, device='cuda:1')",0.1204,0.1706,0.1818,0.185,0.185,0.185,0.185
total,12,50,30,"tensor(18.2340, device='cuda:2')",0.144,0.208,0.2214,0.2274,0.2282,0.2282,0.2282
total,12,50,60,"tensor(16.3138, device='cuda:0')",0.125,0.1808,0.191,0.1964,0.197,0.197,0.197
total,12,50,50,"tensor(17.0198, device='cuda:3')",0.1194,0.1706,0.1816,0.1844,0.1848,0.1848,0.1848
total,12,50,70,"tensor(16.2100, device='cuda:1')",0.1176,0.1716,0.183,0.1886,0.1894,0.1896,0.1896
total,12,50,80,"tensor(16.0692, device='cuda:2')",0.1054,0.1614,0.169,0.173,0.173,0.173,0.173
total,12,50,100,"tensor(14.9402, device='cuda:0')",0.1072,0.1506,0.1608,0.1642,0.1644,0.1644,0.1644
total,12,50,90,"tensor(15.0106, device='cuda:3')",0.1174,0.1686,0.179,0.1838,0.184,0.184,0.184
total,12,50,300,"tensor(10.9002, device='cuda:1')",0.07,0.092,0.0958,0.0962,0.0962,0.0962,0.0962
total,12,50,400,"tensor(9.7302, device='cuda:2')",0.0738,0.096,0.099,0.0994,0.0994,0.0994,0.0994
total,12,50,500,"tensor(9.2926, device='cuda:3')",0.0646,0.083,0.0854,0.086,0.0862,0.0862,0.0862
total,2,100,10,"tensor(11.0954, device='cuda:1')",0.2068,0.3158,0.354,0.3834,0.3932,0.3974,0.3998,0.4008,0.401,0.401,0.401,0.401
total,2,100,1,"tensor(1.0612, device='cuda:2')",0.033,0.0446,0.0462,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047,0.047
total,2,100,30,"tensor(21.9532, device='cuda:2')",0.3822,0.6038,0.685,0.757,0.7948,0.8156,0.8254,0.8306,0.8328,0.834,0.8346,0.8346
total,2,100,50,"tensor(20.7284, device='cuda:3')",0.2926,0.458,0.5144,0.5632,0.5822,0.5918,0.5942,0.5954,0.596,0.596,0.596,0.596
total,2,100,60,"tensor(20.6374, device='cuda:0')",0.3046,0.4734,0.5328,0.5864,0.6074,0.6166,0.6212,0.6228,0.6232,0.6232,0.6234,0.6234
total,2,100,70,"tensor(19.8960, device='cuda:1')",0.297,0.4634,0.5234,0.5748,0.5958,0.6054,0.6076,0.6088,0.6088,0.6088,0.6088,0.6088
total,2,100,80,"tensor(20.7138, device='cuda:0')",0.291,0.4568,0.515,0.5658,0.588,0.5974,0.6008,0.6016,0.6022,0.6022,0.6022,0.6022
total,2,100,90,"tensor(20.0108, device='cuda:1')",0.285,0.4452,0.5064,0.555,0.5732,0.5804,0.5828,0.5836,0.5836,0.5836,0.5836,0.5836
total,2,100,300,"tensor(1.5102, device='cuda:2')",0.0244,0.0362,0.04,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424,0.0424
total,2,100,100,"tensor(19.4974, device='cuda:2')",0.254,0.4016,0.4596,0.4984,0.515,0.5208,0.5218,0.5226,0.5228,0.523,0.523,0.523
total,2,100,400,"tensor(1.1654, device='cuda:3')",0.0202,0.0306,0.033,0.0334,0.0334,0.0334,0.0334,0.0334,0.0334,0.0336,0.0336,0.0336
total,2,100,500,"tensor(1.0908, device='cuda:0')",0.027,0.0386,0.0402,0.0404,0.0404,0.0404,0.0404,0.0404,0.0406,0.0406,0.0406,0.0406
total,6,100,1,"tensor(6.0650, device='cuda:0')",0.112,0.1716,0.1888,0.1964,0.1994,0.2004,0.2008,0.201,0.201,0.201,0.201,0.201
total,6,100,10,"tensor(18.2584, device='cuda:1')",0.2062,0.2958,0.3218,0.3454,0.349,0.35,0.3508,0.3508,0.3508,0.3508,0.351,0.351
total,6,100,30,"tensor(19.2040, device='cuda:2')",0.2082,0.312,0.348,0.3716,0.3784,0.3816,0.3824,0.3828,0.3828,0.3828,0.3828,0.3828
total,6,100,50,"tensor(18.7756, device='cuda:3')",0.1798,0.2744,0.3056,0.3282,0.3332,0.335,0.3356,0.336,0.336,0.336,0.336,0.336
total,6,100,70,"tensor(17.7312, device='cuda:1')",0.1716,0.2502,0.2772,0.2944,0.2986,0.3002,0.3004,0.3004,0.3006,0.3006,0.3006,0.3006
total,6,100,60,"tensor(17.5118, device='cuda:0')",0.1684,0.2448,0.2692,0.2834,0.288,0.2888,0.2888,0.289,0.289,0.289,0.289,0.289
total,6,100,80,"tensor(17.7730, device='cuda:2')",0.163,0.2322,0.259,0.2778,0.282,0.2826,0.2826,0.2828,0.2828,0.2828,0.2828,0.2828
total,6,100,90,"tensor(17.1088, device='cuda:3')",0.1564,0.2296,0.2536,0.2668,0.2694,0.27,0.27,0.2702,0.2702,0.2702,0.2702,0.2704
total,6,100,100,"tensor(16.9836, device='cuda:0')",0.1424,0.2092,0.23,0.242,0.2438,0.2444,0.2448,0.2448,0.2448,0.2448,0.2448,0.2448
total,6,100,300,"tensor(8.7118, device='cuda:1')",0.0824,0.1136,0.1196,0.1216,0.122,0.1222,0.1222,0.1222,0.1222,0.1222,0.1222,0.1222
total,6,100,400,"tensor(6.2018, device='cuda:2')",0.0646,0.0944,0.0984,0.1002,0.1004,0.1004,0.1004,0.1004,0.1004,0.1004,0.1004,0.1004
total,6,100,500,"tensor(4.8142, device='cuda:3')",0.068,0.09,0.0936,0.0946,0.0946,0.0946,0.0946,0.0946,0.0946,0.0946,0.0946,0.0946
total,12,100,1,"tensor(15.1362, device='cuda:0')",0.1708,0.2556,0.2754,0.291,0.2968,0.2976,0.2978,0.2978,0.2978,0.2978,0.2978,0.2978
total,12,100,10,"tensor(19.1622, device='cuda:1')",0.1744,0.2572,0.284,0.299,0.304,0.3044,0.3044,0.3044,0.3044,0.3044,0.3044,0.3046
total,12,100,30,"tensor(18.2340, device='cuda:2')",0.1818,0.2738,0.3006,0.3166,0.3214,0.3236,0.324,0.324,0.324,0.324,0.324,0.324
total,12,100,50,"tensor(17.0198, device='cuda:3')",0.1612,0.237,0.2604,0.2692,0.2712,0.272,0.2722,0.2722,0.2722,0.2722,0.2722,0.2722
total,12,100,60,"tensor(16.3138, device='cuda:0')",0.1614,0.2334,0.2564,0.2662,0.2704,0.2708,0.2714,0.2714,0.2714,0.2714,0.2714,0.2714
total,12,100,70,"tensor(16.2100, device='cuda:1')",0.1576,0.2266,0.248,0.2594,0.2636,0.2648,0.265,0.2652,0.2652,0.2652,0.2652,0.2652
total,12,100,80,"tensor(16.0692, device='cuda:2')",0.146,0.2166,0.2362,0.2442,0.247,0.2476,0.2478,0.2478,0.2478,0.2478,0.2478,0.2478
total,12,100,90,"tensor(15.0106, device='cuda:3')",0.1522,0.217,0.2384,0.2506,0.2524,0.2528,0.2532,0.2532,0.2532,0.2532,0.2532,0.2532
total,12,100,100,"tensor(14.9402, device='cuda:0')",0.1448,0.203,0.2212,0.2284,0.2296,0.2298,0.2298,0.2298,0.2298,0.2298,0.2298,0.2298
total,12,100,300,"tensor(10.9002, device='cuda:1')",0.095,0.129,0.137,0.1396,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
total,12,100,400,"tensor(9.7302, device='cuda:2')",0.0934,0.129,0.1344,0.1374,0.1376,0.1376,0.1376,0.1376,0.1376,0.1376,0.1376,0.1376
total,12,100,500,"tensor(9.2926, device='cuda:3')",0.0878,0.1164,0.1232,0.1248,0.1256,0.1256,0.1256,0.1256,0.1256,0.1256,0.1256,0.1256
total,2,500,1,"tensor(1.0612, device='cuda:2')",0.1004,0.1442,0.1542,0.1636,0.1654,0.1658,0.1658,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166,0.166
total,2,500,10,"tensor(11.0954, device='cuda:1')",0.2186,0.3402,0.3814,0.4106,0.4256,0.4316,0.4356,0.4384,0.4396,0.441,0.4414,0.4418,0.442,0.4422,0.4424,0.4428,0.4428,0.4428
total,2,500,50,"tensor(20.7284, device='cuda:3')",0.3802,0.6068,0.6958,0.7728,0.8144,0.8418,0.8568,0.867,0.8756,0.8792,0.8814,0.884,0.8864,0.8874,0.8882,0.8904,0.8904,0.8904
total,2,500,30,"tensor(21.9532, device='cuda:2')",0.4006,0.6526,0.7426,0.831,0.8758,0.9074,0.9268,0.9396,0.9496,0.956,0.9606,0.9646,0.9666,0.9702,0.9716,0.9754,0.9758,0.9758
total,2,500,60,"tensor(20.6374, device='cuda:0')",0.3782,0.607,0.6948,0.7674,0.8106,0.8354,0.8522,0.8628,0.8704,0.874,0.8768,0.8794,0.8816,0.8824,0.883,0.8858,0.886,0.886
total,2,500,70,"tensor(19.8960, device='cuda:1')",0.3818,0.6102,0.6976,0.7796,0.8208,0.8482,0.8626,0.8718,0.8806,0.8856,0.8884,0.8902,0.8922,0.8928,0.8934,0.8954,0.8954,0.8954
total,2,500,80,"tensor(20.7138, device='cuda:0')",0.3818,0.6108,0.7004,0.7782,0.8236,0.8506,0.867,0.8784,0.8864,0.891,0.8934,0.8966,0.8984,0.8998,0.9004,0.9022,0.9022,0.9022
total,2,500,90,"tensor(20.0108, device='cuda:1')",0.3862,0.619,0.7088,0.786,0.8304,0.8588,0.874,0.8846,0.892,0.8978,0.8998,0.9022,0.9036,0.9042,0.9048,0.9062,0.9062,0.9062
total,2,500,100,"tensor(19.4974, device='cuda:2')",0.3744,0.598,0.6844,0.758,0.7994,0.824,0.8382,0.8478,0.8554,0.8602,0.8624,0.8644,0.8658,0.8664,0.8668,0.868,0.8682,0.8682
total,2,500,300,"tensor(1.5102, device='cuda:2')",0.0872,0.1276,0.1388,0.1504,0.1522,0.1524,0.1524,0.1526,0.1526,0.1526,0.1526,0.1526,0.1526,0.1526,0.1526,0.1526,0.1526,0.1526
total,2,500,400,"tensor(1.1654, device='cuda:3')",0.097,0.1406,0.1532,0.163,0.1664,0.167,0.167,0.1672,0.1672,0.1672,0.1672,0.1672,0.1672,0.1672,0.1672,0.1672,0.1674,0.1674
total,2,500,500,"tensor(1.0908, device='cuda:0')",0.0972,0.142,0.1528,0.1618,0.1642,0.1644,0.1644,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1648,0.1648
total,6,500,1,"tensor(6.0650, device='cuda:0')",0.1326,0.2002,0.2204,0.2342,0.2406,0.2422,0.2434,0.2442,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.2454,0.2454,0.2456
total,6,500,10,"tensor(18.2584, device='cuda:1')",0.3124,0.4914,0.5574,0.6156,0.6444,0.6628,0.6716,0.6778,0.6822,0.685,0.6872,0.6886,0.689,0.6894,0.6898,0.69,0.69,0.6902
total,6,500,30,"tensor(19.2040, device='cuda:2')",0.3022,0.4786,0.5388,0.595,0.6266,0.6402,0.6474,0.6518,0.6558,0.6582,0.6594,0.6604,0.6608,0.661,0.6614,0.6614,0.6614,0.6614
total,6,500,50,"tensor(18.7756, device='cuda:3')",0.288,0.4514,0.5138,0.568,0.5938,0.606,0.6132,0.6164,0.6184,0.6204,0.6216,0.6222,0.6224,0.6228,0.6232,0.6234,0.6234,0.6236
total,6,500,90,"tensor(17.1088, device='cuda:3')",0.2664,0.4212,0.4764,0.5212,0.5406,0.5504,0.5552,0.5582,0.5592,0.5598,0.56,0.5602,0.5602,0.5604,0.5604,0.5604,0.5604,0.5606
total,6,500,70,"tensor(17.7312, device='cuda:1')",0.2724,0.423,0.4782,0.526,0.5488,0.5598,0.5662,0.5696,0.5718,0.5724,0.5734,0.5736,0.574,0.5744,0.5748,0.5754,0.5754,0.5754
total,6,500,60,"tensor(17.5118, device='cuda:0')",0.2726,0.4202,0.4688,0.518,0.5412,0.5512,0.5558,0.5594,0.5608,0.5616,0.5632,0.5634,0.5636,0.5638,0.5638,0.564,0.5642,0.5642
total,6,500,80,"tensor(17.7730, device='cuda:2')",0.2652,0.4092,0.4622,0.5082,0.5298,0.5384,0.5434,0.5468,0.549,0.5496,0.5506,0.5508,0.5514,0.5514,0.5514,0.5516,0.5518,0.5518
total,6,500,300,"tensor(8.7118, device='cuda:1')",0.1544,0.2348,0.2626,0.2784,0.2832,0.2854,0.286,0.286,0.2862,0.2864,0.2866,0.2866,0.2868,0.287,0.287,0.2876,0.2876,0.2878
total,6,500,100,"tensor(16.9836, device='cuda:0')",0.2482,0.3874,0.4382,0.4806,0.4996,0.5074,0.5116,0.5144,0.516,0.5168,0.5172,0.5174,0.5178,0.518,0.518,0.5182,0.5182,0.5182
total,6,500,400,"tensor(6.2018, device='cuda:2')",0.12,0.181,0.2006,0.2178,0.2218,0.223,0.2236,0.2236,0.2236,0.2236,0.2236,0.2236,0.2236,0.2236,0.2236,0.224,0.2242,0.2244
total,6,500,500,"tensor(4.8142, device='cuda:3')",0.1246,0.1766,0.1906,0.1994,0.201,0.2012,0.2012,0.2012,0.2014,0.2014,0.2014,0.2014,0.2014,0.2014,0.2014,0.2014,0.2014,0.2016
total,12,500,50,"tensor(17.0198, device='cuda:3')",0.265,0.3998,0.4536,0.4936,0.509,0.5162,0.5206,0.5234,0.525,0.5258,0.5264,0.5264,0.527,0.527,0.527,0.5272,0.5274,0.5274
total,12,500,30,"tensor(18.2340, device='cuda:2')",0.2764,0.4318,0.4898,0.5374,0.558,0.5686,0.5734,0.5762,0.5794,0.5806,0.5814,0.5818,0.5818,0.5822,0.5822,0.5824,0.5824,0.5824
total,12,500,10,"tensor(19.1622, device='cuda:1')",0.275,0.4384,0.5008,0.5562,0.5828,0.5946,0.6028,0.6056,0.6088,0.6106,0.6116,0.6124,0.613,0.6136,0.6136,0.6136,0.6136,0.6138
total,12,500,80,"tensor(16.0692, device='cuda:2')",0.2384,0.3758,0.4236,0.4598,0.4736,0.4792,0.4834,0.4852,0.486,0.4868,0.487,0.4872,0.4874,0.4874,0.4874,0.4874,0.4874,0.4874
total,12,500,70,"tensor(16.2100, device='cuda:1')",0.25,0.3822,0.4396,0.478,0.4952,0.502,0.506,0.5088,0.5102,0.5114,0.5114,0.5116,0.5118,0.5118,0.5118,0.512,0.512,0.512
total,12,500,1,"tensor(15.1362, device='cuda:0')",0.2496,0.3954,0.4438,0.484,0.5026,0.5154,0.5212,0.5246,0.5268,0.5282,0.5292,0.5296,0.53,0.53,0.53,0.5306,0.5306,0.5308
total,12,500,90,"tensor(15.0106, device='cuda:3')",0.2346,0.3638,0.4134,0.4528,0.468,0.4742,0.4762,0.4788,0.479,0.4796,0.4796,0.4802,0.4802,0.4802,0.4804,0.4804,0.4806,0.4806
total,12,500,60,"tensor(16.3138, device='cuda:0')",0.2574,0.3938,0.4454,0.4832,0.4984,0.5054,0.5094,0.5114,0.5132,0.5136,0.5138,0.5142,0.5146,0.5146,0.5146,0.5148,0.5148,0.5148
total,12,500,300,"tensor(10.9002, device='cuda:1')",0.18,0.26,0.2898,0.311,0.3166,0.3194,0.3206,0.321,0.3214,0.3216,0.3216,0.3216,0.3216,0.3218,0.3218,0.3218,0.3218,0.3218
total,12,500,400,"tensor(9.7302, device='cuda:2')",0.1708,0.2494,0.2756,0.2956,0.301,0.3024,0.3032,0.3036,0.3036,0.3036,0.3036,0.3036,0.3038,0.3038,0.3038,0.304,0.304,0.304
total,12,500,500,"tensor(9.2926, device='cuda:3')",0.1646,0.2404,0.268,0.2844,0.2906,0.2922,0.2936,0.2936,0.2942,0.2942,0.2942,0.2944,0.2944,0.2944,0.2944,0.2946,0.2946,0.2946
total,12,500,100,"tensor(14.9402, device='cuda:0')",0.2276,0.345,0.3848,0.4194,0.431,0.4346,0.4364,0.4378,0.4386,0.4388,0.439,0.439,0.439,0.439,0.439,0.439,0.439,0.439
